Year,Age,Ht,Wt,BMI,G,GS,Cmp,Att,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds.1,Sk%,Y/A,AY/A,ANY/A,Y/G,W,L,T,4QC,GWD,Att.1,Yds.2,Y/A.1,TD.1,Y/G.1,2PM,Pts,PB,AP1
-0.15116469951287256,-1.2850261523530708,0.553940014211417,-0.07046235631132838,-0.5128431550680229,-1.1568265162188174,-0.7111923891381406,-0.63568209928889,-0.7586793509228953,0.9004711886230529,-0.7426376728804979,-0.8234132524355405,-0.23738163808465249,1.0111032554964723,-0.5148570344520799,0.6299577584249277,-0.19470485217465186,-1.0559684747577631,-0.8932804486051932,-0.8623203443399358,-0.03381495279614675,-0.41718113583847666,-0.2346206957753628,0.30124203773721575,-0.937543127569229,-0.02314012869116225,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.849065358135137,-0.5816712328950343,0.10534575562929972,-0.7150330729058167,-0.3774735283901326,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.15116469951287256,-1.0437039701728275,0.553940014211417,-1.2093306734362876,-1.803938483574005,-0.9256829334381528,-1.0926293361099793,-0.8544584348408497,-0.8801596046444494,-0.0636396233216518,-0.7186019370428124,-0.6155032758896002,-0.7579152563912261,-0.8817365090019741,0.26574427550868757,-0.09021376931287102,0.36045359812845795,-0.6797069572203904,-0.7158053978907077,0.10561393181014024,0.9125498335121317,0.6692636620768828,0.6048452716890758,-0.0645521424747474,-0.679145583487029,-1.0044384674248565,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,0.4495809930857839,0.33327876452948324,0.3105144407710735,0.46233629097069096,1.171792431874366,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,-0.3197374236320972,-0.08152899796509167,-0.45008512868631473,-0.4411156368176921,0.46117856324583417,0.6238369252632949,-0.24370783142496225,-0.19755627420905011,-0.16234200991928194,-0.20377198232593657,-0.5115482876166301,-0.7579152563912261,-0.8817365090019741,-0.5749032890644464,-0.8562143942703475,0.10931048965800384,0.5243298988992021,0.52651995711069,0.7278573950494748,0.05030636154236701,0.2919355286691531,0.07773873397884659,-0.6100062961536487,1.1296372250883704,-0.350239574935727,-0.15674828410551928,-0.21112504871089466,0.8862662473054741,0.8973900797136877,1.4385383614183005,1.4081669062795616,1.6397056548471987,1.3381565618356541,-0.23345123003536022,1.596450775899912,-0.49662538326232225,-0.15674828410551922
0.3672208243100539,1.1281956694493636,1.1894090263879258,1.9795006145135978,1.280344801190285,0.6923221460264988,0.8145553987492143,0.8684052076308327,1.2659915444363399,-0.9096600798727635,1.0220505453960222,0.5280015951130714,0.2831519802219212,2.9039430199949186,-0.3947645252273463,-0.7252741164998386,-0.19470485217465186,1.1263483269589984,1.1365904439417336,-0.13636963722737883,-0.29669406010400207,0.06423751713000617,0.08424622209872581,0.9276241073922145,-0.4207480394048291,1.9394565487762263,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.6251608148211851,-0.6255888327714111,-0.6435199451381738,-0.1263483909675629,-0.7725883370481926,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.6782521386038097,-0.3197374236320972,1.1894090263879258,-0.07046235631132838,-1.0149357828203487,0.9234657288071633,1.0052738722351338,0.7499013592068546,0.768500981576642,0.30296924118382984,0.6180951140594374,0.6319565833860417,-0.06387043198246127,1.0111032554964723,0.14565176628395454,-0.7449151581654151,0.4067168023203839,0.2233206848693039,0.17156985568171923,-0.5511986127202687,-0.1810272528885463,0.252901583833871,0.3705756993734183,0.14747899738262943,1.6464323132527703,-0.350239574935727,-0.15674828410551928,1.3895866842426159,0.8862662473054741,-0.49081808883281397,-0.8378572321738992,-1.5616498111476105,-0.1263483909675629,-0.9805434994998031,-0.23345123003536022,-0.1443728638044157,2.0135901903181432,-0.15674828410551922
0.8856063481329803,0.1629069407283897,1.1894090263879258,1.0684059608136305,0.276159545685631,0.23003498046516968,0.2423999782914563,-0.1160883023529858,-0.09921511643445871,0.06326344516101483,-0.041724602000895845,-0.19968332279771964,-0.41089284418684374,-0.8817365090019741,-0.0945332521655126,-0.5223166859555499,0.2811452480851564,0.6748345059141511,0.5487043384500007,0.7624264763405487,0.3447309617271642,0.4155430206475476,0.20138100825655486,-0.15680996668749947,0.35444459284177066,-0.02314012869116225,-0.15674828410551928,0.5892308177658606,0.2118629167828779,0.7182664450625262,0.7138979634580825,0.6028798170981005,-0.1263483909675629,0.7350865907259838,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.8856063481329803,-1.2850261523530708,-0.7169980101416005,1.1443305152886278,1.997619983693608,-0.6945393506574883,-1.4740662830818179,-1.5107874414967288,-1.5280542911594046,-1.5177372830188758,-1.3853997699592477,-1.0313232289814809,-1.2784488746977998,-0.8817365090019741,1.1664380946941886,0.28296602233307927,0.12252854799855331,-1.3569776887876612,-1.4700743634272706,-0.03266239335415646,1.101822790773788,0.8058824690003712,0.8521298202444917,-1.951791143037354,-1.1959406716514287,-1.0044384674248565,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,0.5391428104113647,0.7504959633550632,0.8901159762965837,2.8170750187237066,1.5773049986550063,-0.23345123003536022,2.7569998690361306,-0.49662538326232225,-0.15674828410551922
0.2635437195454686,1.369517851629607,-1.3524670223181092,-1.588953445811274,-0.7997532280693538,-0.23225218509615933,-0.13903696868038246,-0.5718723347529018,-0.5446427134134905,-0.25928185389909636,-0.5503517861790141,-0.5115482876166301,-0.23738163808465249,0.0646833732472491,-0.0945332521655126,0.2240428973363501,-0.23435902719630217,-0.0024362256531196705,-0.660344444542431,0.624150151176252,-0.06536044567308966,-0.16346049440914143,-0.16954581457656934,-0.5808722464022532,-0.679145583487029,0.6310587637979672,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,0.18089554110904169,0.3259591645500871,0.6593012055120883,0.46233629097069096,0.5583247026421148,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
-0.6695502233357989,1.369517851629607,1.1894090263879258,0.2332358615886607,-0.6562981915686871,-0.001108602315494821,0.2423999782914563,0.13003507514296886,0.2478713227699816,-0.317445760286985,-0.1285633895435014,0.11218164202119082,0.8036855985284949,0.0646833732472491,-0.03448699755314609,0.4139063001035879,-0.584637573220883,0.2233206848693039,0.4377824317534473,-0.13636963722737883,-1.1379072034891398,-0.892094131334412,-0.8398170909241446,-0.05969646751618179,-0.937543127569229,1.6123571025316614,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.5355989974956044,-0.8085788322563147,-1.438548600062546,-0.7150330729058167,-0.91815695076432,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
1.507668976720492,1.369517851629607,-0.7169980101416005,0.5369340794886498,1.280344801190285,0.46117856324583417,0.051681504805536904,0.19384483967895708,0.32885815858435097,-0.3579842404967265,0.20871225850143982,-0.30363831107068984,1.1507080107328773,0.0646833732472491,-0.69499579828918,0.6495988000905036,-0.7036000982858357,-0.3786977431904923,-0.8600038765962271,-0.8277512630488617,-0.22308791005780318,-0.5798225726521533,-0.28668060073439783,0.005045865264696652,-0.679145583487029,0.958158210042532,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,0.09133372378346093,0.04049476535363762,0.20280088107164213,-0.7150330729058167,-0.0759385428352973,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.6782521386038097,-0.802381787992584,0.553940014211417,0.7647077429136416,0.41961458218629766,0.46117856324583417,0.6238369252632949,0.3488114106949285,0.16109971296887154,1.2159663172119064,0.20018344901064822,-0.40759329934365995,-0.06387043198246127,0.0646833732472491,-0.7550420529015468,-0.36518835263093946,0.34062651061763277,-0.07768852916059421,-0.1722880550775962,-0.37835320626489793,0.3026703045579074,0.18784500910840005,0.2794708656951073,-0.007902601291478762,0.35444459284177066,0.6310587637979672,-0.15674828410551928,1.3895866842426159,0.8862662473054741,0.22567644977183204,-0.0546600343785122,-0.1511151007979172,1.0510209729089448,-0.16951836593852207,-0.23345123003536022,1.0161762293318028,-0.49662538326232225,-0.15674828410551922
-0.9805815376295548,-0.802381787992584,-0.7169980101416005,-2.500048099511241,-2.4494861478269945,-0.6945393506574883,-1.6647847565677374,-1.3922835930727506,-1.470206551291998,0.015674794480015478,-1.3373282982838768,-1.1352782172544509,-0.41089284418684374,1.9575231377456954,0.08560551167158749,3.5826610221499005,-1.225713402737569,-1.0559684747577631,-1.1151242619982997,1.0044100453780684,0.8915195049275036,-1.0222072807853535,-1.119639080078957,-1.840110618990339,-1.4543382157336286,-1.0044384674248565,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-1.341655353425831,-0.8964140320090683,-0.7922672418659595,-0.7150330729058167,-1.0221345319901252,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.9805815376295548,-0.3197374236320972,0.553940014211417,0.2332358615886607,-0.15420556381636139,0.6923221460264988,0.4331184517773757,0.3488114106949285,0.38670589845175773,0.12495243678453367,0.3033045092174923,0.008226653748220668,0.8036855985284949,-0.8817365090019741,-0.3347182706149795,0.26332498066750276,-0.20792291051520229,0.37382529188425295,0.7483637705037968,-0.1018005559363048,-0.07587560996540364,-0.23502272660715876,-0.24763567201512185,-0.07264493407235721,-0.4207480394048291,1.2852576562870968,-0.15674828410551928,0.5892308177658606,0.2118629167828779,0.22567644977183204,0.1795671649621643,0.3053852236425288,-0.1263483909675629,-0.013551994099814179,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-0.047487594748287267,1.8521622159900937,-0.08152899796509167,-0.8297079010613011,-0.9432082645700178,0.9234657288071633,1.0052738722351338,1.4062303658627335,1.1734351606484892,1.2600298826572767,1.0755494412928062,1.2556865130238626,-0.23738163808465249,0.0646833732472491,0.44588303934578816,-1.03953078314906,1.0081384568154188,0.2233206848693039,-0.039181767041732166,-0.7586131004667134,0.0397911972500521,0.591195772406318,0.76753247468606,0.7447270172862331,1.1296372250883704,0.3039593175534025,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,1.4347609836671724,0.7797743632726478,0.06431201860094497,0.46233629097069096,0.45434712141630945,3.6605152869544484,0.62932653161973,2.0135901903181432,-0.15674828410551922
1.6113460814850773,-1.5263483345333144,-0.7169980101416005,-0.07046235631132838,0.49134210043662846,-1.1568265162188174,-0.90191086262406,-0.7359545864168715,-0.8223118647770428,0.5550128355313486,-0.5751628683340443,0.42404660684010126,-0.41089284418684374,1.0111032554964723,3.0879182422899247,0.4531883834347406,1.503815644586052,-0.3786977431904923,-0.4717772031582903,0.555011988594104,1.469853541004785,1.3783803265845127,1.1449667856390635,0.7997580001499794,-0.679145583487029,-0.6773390211802918,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,0.22567644977183204,1.0579191624897013,2.0134145274477935,0.46233629097069096,2.9498090708356357,3.6605152869544484,0.62932653161973,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,0.1629069407283897,1.1894090263879258,0.2332358615886607,-0.6562981915686871,0.9234657288071633,1.0052738722351338,0.1573821170869638,0.3230733845976103,-0.5095629056288007,0.4575984263690861,0.9438215482049521,2.0182640412438335,0.0646833732472491,1.1063918400818222,1.4679755361561837,-0.214531939685477,0.5243298988992021,0.4377824317534473,0.10561393181014024,0.6391555619119624,-0.026841687485653097,-0.04590354029886109,-0.06293358415522553,0.8712396810061704,0.6310587637979672,-0.15674828410551928,0.5892308177658606,1.5606695778280701,0.8078282623881069,0.23812396479733342,-0.17676118644063882,-0.7150330729058167,-0.023949752222394666,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.5658731185712137,0.6455513050888766,-0.7169980101416005,0.15731130711366342,0.7782521734379592,0.23003498046516968,0.4331184517773757,0.23030756227095037,0.40406022041197975,-0.5007501925397259,0.17769840580765212,0.3200916185671311,0.4566631863241124,0.0646833732472491,0.08560551167158749,-0.06402571375876924,-0.23435902719630217,-0.3034454396830178,0.3157683343872386,-0.7931821817577877,-0.5385428388272294,-0.2805623289149884,-0.1630383264566901,0.19603574696828824,0.35444459284177066,0.3039593175534025,-0.15674828410551928,-1.0114809151876498,-0.4625404137397182,-0.4460371801700236,-0.7061044325447686,-1.1359247894784301,-0.7150330729058167,-0.8141793695385147,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,0.4042291229086331,-0.08152899796509167,-0.45008512868631473,-0.4411156368176921,0.9234657288071633,1.0052738722351338,0.7954797624468462,0.9015507832716775,-0.007238259551577595,0.8413948534547089,0.008226653748220668,0.6301743924263036,1.0111032554964723,-0.69499579828918,-0.28662418596863415,-0.11539650213135033,1.4273575409888966,1.6911999774245006,0.3475975008476593,0.09236701871162296,0.038214887239817884,-0.09145595713801687,0.4388194948965824,-0.16235049532262918,1.9394565487762263,-0.15674828410551928,-0.21112504871089466,0.8862662473054741,0.8526091710508973,0.9774035627163437,0.8285653707540516,1.0510209729089448,0.6311090095001786,-0.23345123003536022,1.0161762293318028,-0.49662538326232225,-0.15674828410551922
0.7819292433683951,-0.07841524145185372,1.1894090263879258,1.0684059608136305,0.276159545685631,0.9234657288071633,1.0052738722351338,1.0962972238307906,0.9304746532053809,1.0379495128126088,0.9127267146504205,0.5280015951130714,0.8036855985284949,1.9575231377456954,-0.1545795067778794,-0.17532494986370167,0.4067168023203839,1.4273575409888966,1.4028030200134618,0.31302841955658495,0.2185489902193936,0.1813393516358531,0.08424622209872581,0.531077319109334,-0.4207480394048291,2.266555995020791,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,0.6734855363997359,0.8163723631696285,0.8131777193684184,-0.1263483909675629,0.4959381539066316,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.3672208243100539,0.6455513050888766,-0.7169980101416005,-0.37416057421131743,0.13270450918496685,-1.8502572645608109,-1.6647847565677374,-1.6748696931606986,-1.7941538945494755,0.930434413125905,-1.7017410674358824,-1.4471431820733613,-1.6254712869021823,-0.8817365090019741,-0.8150883075139136,-0.2931711998571597,0.08287437297690303,-1.7332392063250337,-1.6919181768203773,-1.4499947262881963,-0.10742110284234653,-0.11141523462876485,0.24693342509571006,-2.133069674823814,-0.937543127569229,-1.658637359913986,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.8938462667979273,-0.6914652325859764,-0.4178343914822228,-0.1263483909675629,-0.2630981890417468,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.15986661478088332,0.88687348726912,-0.7169980101416005,-0.526009683161312,-0.01075052731569725,-2.31254443012214,-1.8555032300536567,-1.5381344834407238,-1.626395448933996,-0.02662622834754048,-1.6094748556718639,-1.4471431820733613,-1.6254712869021823,-0.8817365090019741,-1.5956896174746809,-1.1050009220343142,-0.4855021356667562,-1.3569776887876612,-1.3369680753914064,0.555011988594104,-1.3797559822123662,-0.7034300646305471,-0.7682347216054712,-0.17461410820224094,-1.4543382157336286,-1.3315379136694212,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-1.341655353425831,-0.9110532319678606,-1.8181106675748273,-0.7150330729058167,-1.0429300482352861,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.4708979290746392,2.0934843981703373,-0.7169980101416005,0.08138675263866615,0.7065246551876259,0.9234657288071633,1.0052738722351338,1.2421481141987638,1.5436606957998922,-0.4690244254190592,1.1197441813814535,0.3200916185671311,1.3242192168350686,1.0111032554964723,-0.7550420529015468,-0.18841897764075258,-0.4987201940073066,-0.22819313617554327,-0.27211777110449425,-1.2425802385417515,-0.6226641531657431,-0.4627207381463063,-0.14351586209705186,0.8013765584695017,0.6128421369239705,0.958158210042532,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.35647536284444287,-0.6987848325653725,-1.1718293093782408,-0.1263483909675629,-0.8557704020288367,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
0.4708979290746392,1.369517851629607,0.553940014211417,0.8406322973886389,0.49134210043662846,-2.081400847341475,-1.4740662830818179,-1.374052231776754,-1.4470674553450351,-0.049539282379133555,-1.407884813162244,-1.3431881938003913,-1.1049376685956087,-0.8817365090019741,-1.2354120898004803,0.6168637306478766,-0.8489987400318874,-1.0559684747577631,-1.1484008340072658,0.8661337202137714,-0.4439063601964016,-0.8205318991363947,-0.8918769958831795,0.2429739382344252,-1.1959406716514287,-1.0044384674248565,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-1.2073126274374602,-0.7939396322975223,0.23357618384290818,-0.7150330729058167,-0.49184886773851844,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.2916128519233108,0.4042291229086331,-0.08152899796509167,-0.8297079010613011,-0.9432082645700178,0.46117856324583417,0.2423999782914563,-0.1160883023529858,0.09168242512798346,-0.884984483223356,0.07922942350487618,-0.6155032758896002,0.2831519802219212,0.0646833732472491,-0.9952270713510136,0.0538205362346888,-0.6441188357533593,0.2233206848693039,0.39341366907482594,0.001906687936917872,0.09236701871162296,-0.18297746682678218,-0.20859074329584532,-0.18918113307793868,0.35444459284177066,-0.02314012869116225,-0.15674828410551928,-0.21112504871089466,-1.1369437442623143,0.046552815120670554,0.0551339653124299,0.30025600651398454,-0.1263483909675629,-0.06554078471271681,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-0.7732273281003843,0.6455513050888766,0.553940014211417,-0.6778587921113065,-1.230118337571346,0.46117856324583417,0.6238369252632949,0.5311250236548949,0.8321334954307894,-0.7986198949504308,0.6111169972033352,0.11218164202119082,0.4566631863241124,0.0646833732472491,-0.5148570344520799,-0.3782823804079904,-0.3863666981126295,1.4273575409888966,1.9352281721569178,0.41673566342980733,-0.35978504585788784,-0.16996615188168834,-0.31921804133379456,0.6039124434878222,0.35444459284177066,0.6310587637979672,-0.15674828410551928,0.5892308177658606,0.2118629167828779,1.5243228009927532,1.1969915620982279,0.45413252037031465,1.0510209729089448,1.0990081250163022,-0.23345123003536022,1.0161762293318028,-0.49662538326232225,-0.15674828410551922
0.056189510016298023,0.1629069407283897,-0.7169980101416005,0.6887831884386443,1.4237998376909489,0.9234657288071633,1.0052738722351338,0.8592895269828345,0.8437030434042708,0.4527853636980895,0.7336217153437966,0.7359115716590118,0.8036855985284949,1.0111032554964723,0.20569802089632105,-0.11640182486697281,0.2481001022337808,-0.22819313617554327,-0.41631624981001364,-0.9660275882131584,-0.05484528138077566,0.06423751713000617,0.31200830629450405,0.29800492109817156,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,1.3895866842426159,0.8862662473054741,2.2855982482601895,2.309570758966441,0.9362789304534826,1.0510209729089448,1.8164534354743587,7.554481803944256,1.2096010781878392,-0.49662538326232225,-0.15674828410551922
0.15986661478088332,-0.5610596058123406,-1.987936034494618,-1.588953445811274,-0.29766060031702546,-0.23225218509615933,-1.4740662830818179,-1.2190856607607825,-1.3198024276367404,0.572638261709497,-1.2287798138556199,-0.8234132524355405,-1.451960080799991,-0.8817365090019741,1.0463455854694557,-1.0067957137064327,1.0808377776884446,-1.2817253852801866,-1.159493024676921,-0.44749136884704627,0.33421579743485025,0.8904560161434829,0.9041897252035267,-1.8692446687417341,-0.937543127569229,-1.3315379136694212,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-1.0281889927862986,-0.9110532319678606,-1.8181106675748273,-0.7150330729058167,-1.0429300482352861,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
1.4039918719559068,-0.07841524145185372,0.553940014211417,0.2332358615886607,-0.15420556381636139,0.46117856324583417,0.6238369252632949,1.2694951561427588,1.0750940028738978,1.13312681417461,0.9956887706063027,0.42404660684010126,0.6301743924263036,0.0646833732472491,-0.3347182706149795,-0.39137640818504127,0.4067168023203839,0.2985729883767785,0.45996681309275794,-0.654905856593491,0.07133669012699499,0.142305406800571,0.27296337757522754,1.178500646918119,0.35444459284177066,0.6310587637979672,-0.15674828410551928,-1.0114809151876498,0.2118629167828779,-0.2221326368560717,-0.6255888327714111,-1.0487280982931766,-0.7150330729058167,-0.7517928208030316,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.5658731185712137,2.8174509447110676,-0.08152899796509167,-0.22231146526132292,-0.2259330820666947,-0.9256829334381528,-0.5204739156522212,-0.6630291412328849,-0.5735665833471938,-0.7686566704475787,-0.644168690577722,-0.8234132524355405,-0.23738163808465249,1.0111032554964723,-0.8150883075139136,0.2698719945560284,-0.7630813608183111,-0.3786977431904923,-0.4052240591403583,0.07104485051906592,-0.4333911959040876,-0.5603056002345119,-0.5404726374096935,0.12967485586788793,-0.4207480394048291,-0.350239574935727,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,-0.9834080841235081,-0.8671356320914837,-1.4744531199623567,-0.7150330729058167,-0.959747983254642,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.047487594748287267,-1.5263483345333144,-0.7169980101416005,-0.9815570100112956,-0.5845706733183563,-0.9256829334381528,-1.4740662830818179,-1.401399273720749,-1.3371567495969625,-2.2068914465844687,-1.372218882564388,-1.2392332055274211,-1.6254712869021823,-0.8817365090019741,-0.9351808167386468,-1.5436508525655188,-0.6837730107750095,-0.22819313617554327,-0.4052240591403583,2.9402785976782204,-1.1589375320737678,-0.2220114116620649,-0.8333096028042647,-1.7705126112508944,-1.1959406716514287,-1.0044384674248565,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.17735172819328135,0.15028876504457975,0.9362789304534826,-0.1263483909675629,0.8390641719517891,3.6605152869544484,0.04905198505162072,-0.49662538326232225,-0.15674828410551922
-0.15116469951287256,-0.07841524145185372,1.1894090263879258,1.2961796242386223,0.49134210043662846,0.9234657288071633,1.0052738722351338,0.959562014110816,1.069309228887157,0.026250050186903528,0.6591884688787061,0.21613663029416097,0.4566631863241124,1.0111032554964723,-0.5749032890644464,-0.509222658178499,-0.19470485217465186,1.5778621480038455,1.1698670159506996,0.31302841955658495,-0.7698764532581417,-0.37164153353064705,-0.39080041065246784,0.20089142192685386,-0.16235049532262918,1.9394565487762263,-0.15674828410551928,0.5892308177658606,0.8862662473054741,0.7182664450625262,0.24544356477672954,-0.09469371238392955,0.46233629097069096,-0.013551994099814179,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
1.092960557662151,-1.0437039701728275,-0.7169980101416005,0.08138675263866615,0.7065246551876259,0.9234657288071633,1.0052738722351338,0.8501738463348361,0.7916400775236048,0.6167018271548674,0.3831651799039956,0.3200916185671311,0.2831519802219212,0.0646833732472491,-0.2746720160026127,-0.4895816165129228,0.06304728546607788,0.5995822024066766,0.28249176237827256,-0.24007688110060119,-0.8960584247659124,-0.3976641634208353,-0.28668060073439783,-0.1600470833265432,1.1296372250883704,0.3039593175534025,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,1.300418257678801,0.9408055628193629,0.34641896067088357,0.46233629097069096,0.5999157351324369,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
1.4039918719559068,0.6455513050888766,0.553940014211417,-0.6019342376363093,-1.1583908193210153,0.9234657288071633,1.0052738722351338,0.9139836108708244,0.716438015695976,1.1824780074734227,0.8103810007609211,0.5280015951130714,-0.584404050289035,0.0646833732472491,0.08560551167158749,-1.1377359914769416,1.001529427645144,1.5778621480038455,0.8481934865306947,0.624150151176252,0.5129735904041918,0.8384107563631064,0.6829351291276283,0.39835553690853337,1.3880347691705703,-0.02314012869116225,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,2.3751600655857703,2.7341075577714173,1.2235150896519653,0.46233629097069096,2.1907727278872575,-0.23345123003536022,0.43590168276369357,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,0.1629069407283897,-0.7169980101416005,-0.45008512868631473,0.06097699093463608,-1.3879700989994819,-1.8555032300536567,-1.5381344834407238,-1.643749770894218,0.47217333249405247,-1.561403383996493,-1.3431881938003913,-1.7989824930043734,-0.8817365090019741,-0.5749032890644464,-2.113241060867232,0.8164766108774401,-1.206473081772712,-1.3036915033824406,1.5575153460352544,-0.04433011708846167,0.7928711540552773,0.4291430924523325,-1.9760695178301835,-1.4543382157336286,-1.3315379136694212,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.7147226321467659,0.2527631647561257,3.6188594886821717,-0.7150330729058167,1.7124758542485534,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-1.1879357471587255,0.1629069407283897,0.553940014211417,-0.8297079010613011,-1.3735733740720102,0.9234657288071633,-1.6647847565677374,-1.5563658447367203,-1.6379649969074774,-0.25928185389909636,-1.5288388386680158,-1.3431881938003913,-1.7989824930043734,-0.8817365090019741,-0.5749032890644464,-2.113241060867232,0.7305592316638638,-1.3569776887876612,-1.3036915033824406,0.624150151176252,0.5340039189888207,1.1506823150453658,0.8781597727240092,-2.6542454537098856,-1.1959406716514287,-1.3315379136694212,-0.15674828410551928,-1.0114809151876498,-1.1369437442623143,-0.7147226321467659,-0.7353828324623533,-0.9974359270077331,-0.7150330729058167,-0.8869636763965784,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
0.7819292433683951,-0.3197374236320972,0.553940014211417,0.30916041606365796,-0.08247804556603058,0.6923221460264988,0.8145553987492143,0.5858191075428848,0.8494878173910114,-0.641753601964912,0.37463637041320397,0.11218164202119082,0.977196804630686,-0.8817365090019741,-0.5749032890644464,0.014538452903536114,-0.6837730107750095,1.352105237481422,0.9369310118879375,0.3475975008476593,-1.053785889150626,-0.7749922968285651,-0.761727233485592,0.026087123418482332,-0.4207480394048291,1.9394565487762263,-0.15674828410551928,-0.21112504871089466,0.2118629167828779,0.8526091710508973,0.47235116413800987,0.12073340701493264,-0.7150330729058167,0.2671874752098599,-0.23345123003536022,-0.7246474103725249,-0.49662538326232225,-0.15674828410551922
-0.15116469951287256,-0.07841524145185372,1.1894090263879258,1.9795006145135978,1.280344801190285,0.9234657288071633,1.0052738722351338,0.9504463334628176,1.0577396809136759,0.03153767804034818,0.906523944111663,0.7359115716590118,0.4566631863241124,-0.8817365090019741,0.025559257059220963,-0.5026756442899737,0.1886188397013044,0.2985729883767785,0.9369310118879375,-0.654905856593491,-0.11793626713466052,0.15531672174566483,0.22741096073607237,0.5229845275117242,1.6464323132527703,-0.350239574935727,-0.15674828410551928,1.3895866842426159,0.8862662473054741,0.4495809930857839,-0.4352792333071115,-1.0025651441362775,-0.1263483909675629,-0.6166219652094848,-0.23345123003536022,-0.1443728638044157,-0.49662538326232225,-0.15674828410551922
-0.8769044328649696,0.6455513050888766,0.553940014211417,0.7647077429136416,0.41961458218629766,-0.001108602315494821,-0.13903696868038246,-0.3713273604969387,-0.15706285630186542,-1.1581785889846532,-0.7186019370428124,-1.1352782172544509,-0.06387043198246127,-0.8817365090019741,-1.7157821266994144,-0.06402571375876924,-1.5826009779324253,-0.604454653712916,-0.7934507325782951,-0.7240440191756393,-2.2945752756437026,-1.770357890128266,-1.4775509266723224,-1.0858624420931051,-0.679145583487029,0.6310587637979672,-0.15674828410551928,-0.21112504871089466,-0.4625404137397182,-0.9834080841235081,-0.881774832050276,-1.5924251139188765,1.0510209729089448,-1.0117367738675445,-0.23345123003536022,1.0161762293318028,-0.49662538326232225,-0.15674828410551922
