0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3.4367514647999893,-2.94026460972678,1.0913952823664796,1.2071319974650723,0.8728944001541873,0.07818471085751094,0.9798343911943229,-0.5453249480557135,-0.5410701819154068,0.06523760270080937,-0.03475132483268964,-0.287194069617126,-0.9375702693816691,-0.27130320027702826,-1.520798714937963,-0.0015595450270735186,-0.040779351626201416,0.07589797185187534
4.388661399674101,-1.7331397371122639,0.8922018839414095,3.057005991218328,0.7686722292956172,1.8360961756602654,0.2501086136117168,-0.8238200380335096,-0.2816091009776606,-0.48326732770417374,0.21260310103498625,0.07700566622947153,-0.14846880071445565,0.6647898586336515,-0.3722759711148443,0.5359402392369635,1.6314424287945837,0.8584622195670238
-2.5487981476795682,0.32245720744260725,-2.6293658042137684,-0.18072657692238023,-0.40490765935449563,-0.8949976049415717,-0.023524830773282053,2.142027902027084,1.1193545066705626,-0.41061533495420066,2.4053506576171544,1.667846565132343,0.24170369150104826,-1.1368784919601123,0.432347064866436,-0.9772560588170093,0.18574791669466678,-0.21804023223892713
-3.8787165699441037,4.755241021893505,-2.2708567244437052,0.3514071481143604,0.9029854275286765,-0.9210211468427385,-0.3028376445028102,1.1607191927741403,-1.8070255357007539,-0.10849108878606374,-1.6759766593341887,0.41121606643240166,1.3267291472568639,2.341149789234244,-0.5044140632530713,0.9076279922194282,0.5015280868533606,-0.516426139608198
-1.6944518211747899,-2.087449961552068,-0.1346989509271441,-0.04142640783126012,-0.2083309077734368,-0.674418867237254,-0.6230818941162983,-0.784039629029776,0.3153741487188085,-0.2147700410927455,1.191807072829743,-1.5870262544071403,-0.5164833089408833,0.27059641094568593,-1.6097391728117227,-1.393953348128097,-0.33991277452692853,0.8704697036944761
-0.6148653185834747,-0.23420781597975962,2.6265988310804302,-3.601561036206497,1.6129708978946127,-1.8281024453709973,-2.4643202345636612,0.6798581857719048,1.1357736993744108,-0.26469068004619706,0.4320301503488925,-1.209507967054663,0.5250759599835438,-1.1697973369222243,-0.5654270669418758,-0.4062070390452387,-0.18667209313360736,0.5097167991188054
-3.1557441130235544,-1.2932560290589608,-1.5482480343321523,-0.5448283414892459,-0.5351281030160576,-0.6911130409694498,-0.7014110472123497,1.0549771755364994,-0.4306842398315387,0.2534803379089189,-0.49338821894669604,-0.13034440674648357,-0.30841385479009753,0.6516583413843361,0.3440592816003309,0.9477796293538171,0.0886159440662845,0.7109070674718387
4.462590309373385,2.5033188497161363,-0.7322943829857685,0.22824802610965575,0.10087809116257457,0.9892149787600544,-0.0024749048460971294,0.010162426586805768,0.9034035128019883,-0.3643249242025109,0.0776522477456525,-0.6607570771291014,0.45741924401281764,0.35536310338162197,-0.05997488086503864,-0.19008072811563878,-0.4664450284024192,0.17330629025176902
-3.0592670275550082,1.220061379304452,1.2500703086371023,0.5924541183267799,-0.4907987143994475,-0.10876594033939989,0.0785178940923031,0.6301800036475629,-1.7403948237889073,-0.3230622261588393,0.9566511723248057,-1.7666608375239972,-0.21449492479506385,0.722354170435117,-0.3675544321390571,0.3745783156512595,0.751644937832301,0.05888977953676858
3.229654937163257,-1.2859138251142046,-0.9060323560078255,-0.36261670711259897,1.1791974989865772,1.6615076311731622,-0.756490195979178,-0.932288358469431,0.042246207660745036,-0.664406232840543,0.9373380443930805,0.32085044346146396,-0.9927702211955184,0.9938945485998706,0.07274963343730456,0.4183913472694316,0.05108374706922273,-0.053162574517903724
-4.170922749565542,-3.4180184996213434,2.7168111821173047,0.3676849795770421,-0.2954639200168949,1.0651789516113574,-0.23423067443838566,1.3716694298901093,0.8218590922416695,0.07889340111674967,-1.669944855326757,0.16455851658748033,0.15387428255350677,-0.8646616516057858,-0.7566194877690877,0.31211773391419007,0.3876910001633522,0.6390462834963937
-3.232510013652261,-0.3441801505476252,1.731019774846143,1.2444948049491111,-0.11506062854320737,0.7547941016737635,-0.10859642505918746,-0.11679952828622246,1.6245906151746476,0.04052850472664901,-1.9705276484029388,0.4751010795269889,-0.05300258304756352,-1.3198981655800095,-0.07610557957367818,0.03824246736584022,-0.8514770705328215,0.5507626072915516
-2.5103497611216894,6.393013049225506,1.9071869198545608,-0.8032435809082278,0.8376618598524942,-1.9553432311951902,-0.7595398980463398,-1.5306227161090076,0.9245226145666493,-0.15605670460532026,-0.6488295694550629,-0.8826109009559218,-0.7217567201517455,-0.18799252909233224,-1.2963922742790115,-0.6165250082080473,0.24742616801507106,0.24748386819786858
-3.810082310037416,2.3104728993979142,-0.6589681547400102,1.4780002481682617,-1.182512756146385,0.3107062222350789,-1.7336467368943695,0.551961515130509,1.2465419685172006,-0.18799338224897033,-1.1749462714612773,-0.3950103500169211,-0.48314051279743697,-0.3569994034310617,1.3422205895179018,0.06720809549083769,0.1664984018829811,-0.6391969075418258
7.199072772898198,-0.25635441456648655,-0.18275279363105665,0.10115062528014052,1.595461638603737,0.0066506033508524545,0.554103597499973,-0.41662966237509846,-0.20291377418416326,-0.03647859433882928,1.179674254394519,-0.7545831233556787,-0.41615011144918157,0.43156140413906047,-0.42209784441135717,0.1999332122320213,-0.316541369431194,1.1544176297779893
-1.9813980222027476,-1.8316727803654962,0.09242695807135752,-0.16855438437297343,2.3691480424091056,1.2783702899430853,-1.8091275533380669,0.4889697003436571,0.10975468959746058,-0.5648234104665117,-0.8629511591489482,0.8538002541370839,-0.018483742076055264,0.14372276892875216,1.0873784430572178,-0.838834153631724,0.7723496731735078,-0.19704746071180027
-5.374480077422472,7.249922242681751,1.5715319407748687,2.2594492623899396,-0.297084655437678,-1.6419218081421,0.7140140875252423,-1.4520699326796502,-2.824954911754025,-0.3914032258661941,-0.5298826406406895,-0.2237491900747727,0.12868078381567719,0.7469938626902334,-0.08908329267788338,0.6865402842601915,0.39605388556470605,-1.2326596106616186
-3.1741072603467853,-2.4952414335716253,-1.4015057459004503,-0.7243671945464084,0.862040563350785,-0.8364934405522169,-1.1314171746286719,0.46477860766779366,0.2797585549231354,-0.2903983610634256,-0.950433375362645,0.8465466804582686,2.477533835266563,-0.5742543676588925,-0.5921650305741843,2.1603953529893687,-0.5862451828950498,0.4215746159638676
-3.023647828189046,-3.412540358566872,-0.0722815931750696,0.4596346737581153,1.260847224162265,-0.480594250314743,-1.3661775969202739,1.246936247491302,0.07814961956535875,0.0641299766906494,-0.23796337320660438,-0.44279826688755836,-0.06645096648549913,-1.1173445679948457,1.2308224272365451,-0.1209067152141402,0.7168310768923005,0.044827987572332514
3.454112996892114,0.8689312881063944,1.3379240161856045,1.1561888782180967,-1.5617826377732955,1.4965223669556271,-0.3804969315984262,0.2933312373931536,0.9256992183230918,-0.5786993763246995,0.21632801823105008,-1.1067926016141485,0.8780337326965008,-0.38876418139295543,0.6296176429440844,0.9030868594364494,-0.5072931915235229,0.7247877837858213
-4.198091491230675,-2.3560632756735793,-1.0075361456706695,0.5500157872454123,-0.6759933719314275,0.4709997145720921,0.06341864066012014,0.7763374989364643,-0.8900903275556454,-0.33635284194403214,0.0020879924983769776,-0.4398672580755147,1.0595320015972198,-0.37652917319396706,0.1788592585710154,-0.3238793249188198,1.0618065005267987,-0.08487866519040674
0.3989544361585892,-0.6709412504002159,-0.10551395185051385,-0.41003408133510383,-2.162948404371648,-1.1385298169430915,-0.2376582642021273,0.2762667103512715,-0.49232950770374634,0.28778161774720656,-0.3832830969876517,-0.12200433504367132,-0.002014773855764604,0.5995423701083622,0.14902816154867096,0.19859180616231784,-0.8094246246653263,0.813298729061297
5.113058929497703,-1.9346584732568646,1.8967929549162694,-1.069226826974994,1.7739270804752796,-0.6594101854653959,-0.2104077945265369,-0.6831912796343921,-1.02071009601224,-0.12591327269004238,0.40771804073971585,0.8390250470092956,-0.934196066656252,-0.4128152502711628,0.20644814077723436,1.0532189445616587,2.11793497936718,0.7052840378776053
-1.9022941445284987,0.08570983307147148,-1.3293529799794768,1.7825312780431226,-1.7781682640603065,-0.15252510341587483,-0.8062292054635857,1.0601147975897895,1.2875741197696269,0.1850429630126056,-1.3271119114672556,-0.4484295198052217,0.7858870082726485,-1.0338858747232254,1.1696936146408707,0.6387136972110338,-0.4594701000629081,-0.38258561402237057
-3.0326045157170944,-3.2105058345463906,-0.8728131749990997,0.21578153751090332,1.1481223665490086,0.15451418775829281,-0.06427961671006574,0.007809171898478092,-0.4262234903401638,-0.35925774419147644,0.5483443137031452,-0.5824393329542519,0.9088621725881799,0.060261722450870206,-1.5023817063523321,0.19398911190538662,-0.15593970363149082,0.46019724788358124
-2.098533781650566,-0.9133111387742285,-2.065729718781964,0.01780397260122102,0.7527680220051024,-0.11812882841161117,0.8214505747593631,-0.37880532356291235,-0.8468826023547152,0.04081070818452927,0.7120987887683725,-0.8188179262225126,-0.5681457520271961,0.5546152948868582,-0.5880260989788394,0.17052739577438014,0.2938110035804839,0.21565307034441264
3.6850493790605032,-0.25431212066870973,1.4909546484728904,2.8110805837645096,-0.08976750585019966,0.11964717036969684,-0.051344314604600254,-0.09709091660175805,-0.6555433093540526,-0.03166059660058085,0.04228188675290404,-0.627126283036797,-0.22784548293573073,0.9206618505641353,-0.23287835480280214,0.30513867008281387,-0.23774498933271662,0.005539847554291387
5.173587231716777,-0.4636412912447755,0.6219388899162156,2.6384635295808105,1.1638543414124745,0.560161351439765,-0.5870394987467202,-0.20316240274095942,-0.019055933018193208,-0.29352159620953977,1.1663553458962581,-1.4121866446279872,-0.19679565111364378,0.46314656707224405,0.34515596553000344,0.20357676517205914,-1.1346207009520484,0.24867443319059349
-5.700367485507411,-3.3821961615043064,3.382852068740021,-0.7769094968218084,-1.6783040808947576,-1.3347741715764398,3.5363603932754493,0.5877208386110743,2.774055084395931,0.23762390235026964,3.0204234813272883,1.3223116747279902,1.8211961449456702,3.181919429433635,0.6254370689689729,-0.06127896060034735,0.11456011192329718,-0.3574090157626887
1.3680773427256847,-0.6215427826382506,-1.1110217984772486,0.24125283388731864,0.742267639005227,0.02559326893418017,-0.577699436224437,0.972306753351139,0.7033062172745075,0.22004080306026982,-0.23419727804754575,-0.5106233858534459,-0.2731796019367133,-0.10284962175980097,0.4813730610073828,1.665839393168819,-0.28572576240311304,0.06825659474387526
-3.0002737862161553,-0.7629725538583589,1.704127098974426,-1.8991809449856685,-0.36954198447023034,0.8031419593554473,2.2523977627592204,0.5141699439216945,-0.44874127564668653,0.12090300819007467,-2.254140913636757,1.649674947746761,0.9197035921245464,-0.9857811148051394,-1.3524086961121045,0.9074818803991125,-0.25059310025655135,0.24949561394446215
3.5764773119086923,-0.47648889118158966,1.5751408132719402,1.3075286226894138,0.11153834949714214,0.6307756280713543,-0.38408162743193985,0.906241979833837,1.0117958916398693,0.5166844995281747,-0.9327502702764331,-0.31492182766734533,-1.8834504721368173,0.5099883487927434,0.05942409709147758,0.09204626989818131,-0.13159520412474027,-0.07653438370460915
0.9841160827113464,-1.062334543693075,-0.6410576366302623,-0.22405078435603576,-1.5818704887583923,-0.40646006933017176,0.16987710471736076,-0.4549134941858046,-0.8349086303875572,-0.17250056495024352,0.8378871677222022,-0.743383909542673,-0.15859496808704854,0.6643002331202692,-0.45028680315287567,-0.6941014999530714,-0.021666805617314728,0.2675565282666247
3.5834918764844903,-0.6996051618500967,1.7217989851625857,-0.9433010835600736,-0.7184625012910263,-0.11362014457098275,-0.06853484488489947,-0.36781047678600437,-0.38803589585392584,-0.42608475127727163,-0.22507963271163353,0.8163083734363378,0.816083916911068,-1.1370995611962351,1.0624667757350084,0.5715124200707278,-0.16696466382118644,0.7378268478179688
2.965483972513788,-0.45351866521262857,-1.4304659740631946,0.0509599003806961,-1.7544789553058235,-1.6083328889879047,-0.8745116659366605,0.7256156217576356,-0.0389628473744794,0.13226053977707752,-0.7761587368257067,0.07017462913672567,1.6621379463346413,0.6277421324813482,-0.324271939696875,-0.10710735011520593,-0.7209969201204746,-1.2757104959153036
6.574269520960086,-0.12133190562801485,-0.29279354115024614,-1.185007649743956,-0.2897501302558461,1.275743906528347,1.9755090183932396,-0.035577001153968536,0.029100354493464584,0.24195366224154077,-1.0489759118093787,1.5007266659446383,-0.7437496510602648,0.717886553211365,-0.9036075711858819,-0.2228075496401861,0.02003531011398983,0.5800999187367427
5.75976949259509,0.11671856831083696,-0.04283133070768424,1.185623799570263,-0.5264053104214582,1.1777410294355979,0.7613547917105925,-0.3721423778048644,0.570990007069415,-0.024480081887756914,-0.8136911090268487,0.5063170042927577,-0.0807023643433988,0.778262832881655,-0.7955738624343226,-0.7279079862871909,-0.03371029673588482,-0.7162745670474211
2.702025576845591,-0.28051656757504473,-0.5626596423047987,1.3022751420874281,-0.806038654701859,-0.25500349921642007,-0.7801708859091704,0.11091056904262034,-0.15884796263712014,-0.5056447976538815,0.2780175218559831,-0.6921763672706502,1.8616774931639168,0.1408351510106058,-0.12391003147960082,0.6675772015120071,0.6641843802875125,-0.20570729803768495
-3.976544770616327,0.6620304923792321,-0.9081869558516907,0.2764452457114255,-0.36930827425092816,-1.1064583411448166,-0.4236905031010451,0.5193030439639889,-0.9943009949618815,0.42022972873346587,-1.6993565528628136,0.6292948628858362,-0.2247402924830867,2.024872637467242,-0.6095953425019431,0.7245460243677806,0.6567149479234723,0.3692514096286923
-3.7855991980019823,-2.9918208707497294,1.7926772344844963,0.2149981687191774,0.8971735174375176,1.5353042714840364,0.7851372298183773,-0.39946946025214614,-0.458367857252731,-0.4473770155206599,-0.09996660714501689,0.04488728621814491,-0.3456361250515912,-0.37292282462729187,-1.1332788000364937,-0.6598314598630114,-0.4499614372529964,0.08701995077891996
-3.9460419960008792,2.3020845662416822,-0.7590295808961782,-0.27032002661655813,0.4342051781275487,0.9218632972867087,-0.9463811815648797,1.1930162665824338,0.9694649574339627,-0.1051983380026174,-0.7472163276514822,-0.5924637168607165,-1.117050945515303,-0.19992436483817488,1.1370201891757423,0.5380173642670303,0.03212857556973878,0.09611709651229942
-2.3457833127136363,0.5142380876324958,0.9353444231075175,-0.13519427361851077,-1.4278031573297763,0.02797545268996314,-1.0562368315143567,-2.0443252928348445,-1.30688324096412,-1.1251019894091594,-0.852787502473897,1.7911497789678836,1.5454575708502976,0.249949221269934,1.0578980902263146,-1.3582801064860588,0.8113106865446876,1.2419039612358125
6.4103453344795165,-1.0642773823922422,0.6820447929744696,1.9435819985164278,1.3716105787913067,-0.8732490747407496,-0.6577817992994995,0.3447708377789506,0.9944625300128473,0.7817285819004016,-1.027781345793399,-0.01916389468663329,-1.1781277580773508,0.5280007146527005,-0.11297655852478154,-0.8649449663039177,-0.5078870943798041,-0.24154754224965652
0.07417920991425135,-1.136426837593934,0.6947381915092913,1.016737350140748,0.9170791987183778,0.7487544875068576,0.6772829246822651,0.49500715903166864,-1.2398891882742291,-0.19302646952810282,-0.08400311861321887,0.1874087429135224,-0.21159778359151557,-0.4146921166905355,0.5305460457026674,0.47357690571355937,0.35372762006051967,-0.4307695265955353
-5.018120943875481,-2.8095325882850832,-0.03214567906759682,-0.29950260645697785,-0.8749158898211047,-2.3239780093436,-2.181715205555013,0.6563202265616502,0.6713413150393124,0.33537363399858017,-0.9026936468604955,-0.4175118753427103,0.7918466079083081,0.21852371727994316,-0.9797636223088313,-0.03193453887219842,-0.7286041395427914,0.5369498654670718
1.3636213917095545,-1.5144015087723524,-1.9004121832121288,0.809789726745978,0.1071258214398409,-1.1061100794255956,-0.1594809005033711,-0.9886953964217909,-0.07339959133021755,0.08088272309683818,0.6511855878655302,-0.6594025793335161,-0.30984534614673553,0.17386343128524592,-0.3884976235198628,-0.744191253619331,0.3327159625387982,-0.13524115823981875
-2.9992057472400946,-0.03084843580638609,0.5122391961124672,-2.9402465378774343,0.3627404624684922,-1.0914224571047748,0.07026457675799251,-1.1564291409622274,-0.20138543946744858,-0.1351717782886552,-0.037662769853891886,0.40819137909684927,-0.493686849842122,-0.29993266498954707,-0.9592604323095871,0.09754254629321737,-1.2585384559171673,0.608270756405167
0.7137679673613587,-1.1479133595607962,-0.22985892256889578,-2.4727571746347414,0.6649869369054523,-0.9202724002474679,-1.2691817202746452,0.354162585816544,-0.24905904725363512,-0.1370097841181258,-0.27584859743570517,0.4645133562275929,0.27328612991136064,0.3900079830135466,-0.03194114182314965,0.3032480691719003,0.23161229258131266,-0.7668363188002084
-5.983132741543173,5.194701395451832,2.2421223077342085,1.435575125395999,1.5470528125135703,1.934776300394072,1.10735199074452,-0.626475576972024,-0.39271478772249,-0.8251643330596948,-1.0700514128564478,-0.20838984233518015,0.3586781833966096,-0.31674224040193794,-0.9575030103288307,-0.5394451517193313,0.39115829446886,0.12116964403269269
-0.07478178985197872,0.02862831375984589,-1.1222188996791267,-1.0159321040975,-0.43365469954229674,-0.9750051923847741,-0.08273491323205608,0.3765582871114887,-0.4281696704587801,0.2458281025827125,0.20713954193394796,-0.3789440675312487,-1.1405928747178875,-0.030545349400034758,0.6794113936317376,-0.12830228913874417,-0.957524953555703,0.2012993697264802
4.6102019523162365,-0.7042774081268702,2.3399349200243442,0.5379448627937131,-1.6803256828744813,0.2755330019412177,-2.3317483234515817,-1.1089327993514537,0.8002312336008747,-0.6116628430576247,-0.49835429524320096,0.7865977315412379,0.1872407876124007,0.8455776560128787,0.4894726001202235,0.2215132330292593,-0.5645818721602075,-0.22650531579040073
0.5069377422386827,-1.2880356854086281,-0.15642267544287455,0.2989372121998426,-2.0281303587907176,0.9044871476902969,-0.6702656871985351,-0.9354296521003223,0.6880438345646263,-0.3842217709759545,-0.11041476260818212,0.48051054560419504,-0.8845044064998754,-0.38227359047499615,1.0208598824037824,0.6860697154473507,0.07610203366491942,0.6203164133794644
-2.3133792669962343,-1.7962172785289285,-2.870394701872101,0.9683061093825927,-0.3918015139587884,-0.7248078375677132,-0.4497069486727274,-0.17848751820153685,-0.514334785810298,-0.3483181123618941,-0.9354171694363965,1.1622007526778921,2.058242515426963,-0.9653694274261732,0.9645821619127432,0.9129106991391623,0.7567476002278557,-0.4262788791774143
4.458026705299252,0.6182299048434446,-2.8398084830507075,2.341070986207189,1.9974186142719565,-0.18869516536360692,0.8522786060709824,-1.5734913384289104,-0.12289684382673421,-0.04239826172367316,-0.1247024526784129,0.3349060469659468,0.49118780873791595,0.8071315159828041,-0.6795627082406062,-0.27630568038591924,0.524118025744861,0.7262835641203569
-3.5959253828095012,-2.6955759358143783,0.5000761417260209,0.3387846070096602,-0.24447699940490938,1.2332559354714443,0.5719563177678415,1.1836685655254249,-1.6109742795122004,-0.28753805871706434,0.48288744207582684,-0.5518363602195953,-0.6199381120997352,-0.11385706278920041,0.5158948595118423,-0.05001601418897367,0.6463570292035852,0.4369560976989018
4.382848978535183,0.4963295152324441,-0.3526427648097154,2.0988744295931165,-0.23719231027762797,0.02751841140019772,0.18173456760846182,1.9892051782587554,1.5609768400009771,-0.2111065578263284,1.7138293040264718,1.9207657419475657,0.37782167286659296,0.5375689590861813,-0.7996101860852326,-1.5889978826931084,0.25741691287864,0.4870589568603309
-3.731530006935748,1.54433290538622,-0.12493925408539798,-1.2674618082334814,-0.16807298490419367,-0.19989974784332243,-0.864585920776915,-1.0181137916012641,-0.14986531837303563,-0.7755263664310839,-0.9391724719459925,1.1380272877251962,1.7098041897286578,0.3642719561109922,-0.8402031444469112,1.3273172305792622,-1.3597970958603696,-0.272073036887597
-1.7871436373607246,-1.124179086653322,0.5073393893983174,1.4392462505966408,1.8769489370816952,0.4587142515961261,-1.693318892613804,-0.05635206465430599,1.1515026531510095,-0.2820348538223984,-0.3771669531298913,-0.4756398816600487,-0.42787051112774754,-0.9396102096596366,0.7826805542186844,-0.19257207381473052,1.3756529040848955,-0.97960043784235
-4.340892431777815,-1.1525849101406889,2.3414291739027173,-1.4321345351177266,0.7991265421342333,-1.16332036397505,3.8237680477784948,-1.5320913701541186,3.746428123654805,1.2355282998335233,-0.19553846107738826,-0.6880485640564948,-0.21505204063775119,2.3156498055023533,1.7608125898249634,0.08954860478390943,0.04731891918880791,0.5471287189358298
0.56431006150299,1.7409909973910491,-3.5075097643698814,-0.2805691051898639,1.4705360887759726,-1.437267024026727,-0.4190723095744334,0.9458568125000858,-0.005824040409691741,0.34664937895507736,-0.5266726124920923,-0.36977141020140136,0.23234327162281732,0.592447509975938,0.053629915297022955,-0.7196805819861825,0.04038332429877418,0.014478063441978608
5.178106390525814,-1.5242395615837563,1.4699955594830438,1.1421436059405012,0.673651763538788,-0.7439433364270748,1.1841416507425266,0.7509049531407717,-0.6936398491440859,0.8028826164064422,-0.3666171278188103,-0.0777861890529662,-1.5806321229517528,-0.39231087252343805,0.24451184400498802,0.031730305534416824,-0.01156117391756294,0.9623669349420575
-3.8350313021420592,0.5471868899272658,1.805087643022545,-1.2905051423212262,2.8097197440257706,0.5835102110032522,-0.5505037916741644,-0.402785312966451,0.12346343244492118,-0.8465404104981531,-0.5029180144309319,0.39648702261391616,1.4181931639970937,-1.4410252714081162,-0.0720633709328417,-0.031776945297216266,-0.00715184207433597,0.7461833488901449
1.7760129579048443,-1.9563450929285073,0.38524598225821005,-1.6724504740052146,0.6894800637507013,-0.35907375984452305,-1.1711646694247762,-0.32020637345787123,-0.2116140270984996,-0.37359975057719297,0.7930621111443261,-0.1330882621705736,-0.20171612738106334,-0.25894873812400915,0.5811824342345215,-1.1271438220960028,-1.465891135154783,-1.3512234570383597
-0.13247167114913055,5.455366350120798,2.173039925452022,0.5423800833854947,-0.12876382281439958,-1.49602158920144,-0.11054957920190718,-0.20559067556031918,0.060244770319405436,0.42194572265850383,-1.5487602403563425,0.19727048718756157,-1.63629638413331,-0.6787784502039997,1.7325289763309322,0.6904142479516557,-1.134368054010094,0.7887794043707639
-1.5305057427334374,-1.7122524444950982,-1.3041618665593562,0.8157030330579135,0.403685470483844,-0.3208764504439947,0.7135649150917185,-0.6411646871512333,-0.9187483661483686,0.13995312710391086,0.07193049981291948,-0.13292172183850248,-0.6982433470846209,0.5144951742484367,-0.7313364423884361,0.11117168530978123,1.0717187874442193,-0.39623030281723
-3.555636138129575,-2.4479927498806133,-0.5407674277152013,0.655087557163785,-0.40522530364199794,1.0831264684157507,1.0982274066807827,-0.13414592872807385,0.13886666487020627,-0.05142341334537688,-0.3629675620888273,-0.03117793103751271,-0.5292682052573724,-0.3005876826010031,-1.1334018191443656,0.00437104595211442,-0.7350243744876453,0.4669550224240086
-1.4812540185703726,-0.6472604797016173,-2.6729549084743,-3.1490648239375787,1.653434182659255,0.12214688490344631,-1.019218674506215,0.25325872837537583,-0.1560100686586751,-0.41807344586621314,-0.3880709223822514,1.2456054467252082,0.4461459891864039,-0.18761563199097137,1.3052918703000291,-0.28625320451987707,-0.41102561066762067,0.5109593176878237
1.7369535524989077,-1.9844740690840665,0.7350993414602193,-1.1237030938813772,1.0602372820826336,-0.20132115821897117,-2.3504747350343234,0.2037049650391989,-0.21869477908197393,-0.5562614781188671,0.06517789042288351,0.5439511462506544,0.24772158008688072,0.23898192091435141,1.1726157019439645,-0.8618060832312313,-0.5624064583387698,0.00043225612100315373
-3.9416306813710436,-0.6640029075228921,2.4081484857270326,-2.3566246575436307,1.8342003240116942,0.6655097907562039,5.185481281844812,0.23189917789657535,1.9221812533671985,0.41763829049866785,0.7242321610035034,-0.9627467025091294,1.2827395219654305,1.294857726559914,2.4566004112103474,0.47717162743040425,-0.36916862333810957,-0.6297772159255791
-0.44783075931588945,-0.6479823242181025,-3.533889023339072,-0.8776469903543676,-2.1257969709756313,-0.6786316255254842,-1.1476486653699565,-0.3254773546642728,-0.06022993160654787,-0.33917504700867546,0.31070748200132864,-0.11443946309678014,0.6739035083521517,1.1453351275892782,-0.18355812237828537,0.7180214117493501,0.23507823342817225,0.3067775037383139
3.002231122835286,0.643122025446097,-1.1230270921517116,-0.5332030527080558,0.18090767649600556,1.1786211453330018,0.9596952989918598,-0.03623066751261176,1.0927501729732154,0.2510816499093188,-0.5332184399805976,0.2725990053496536,-1.2613267171538092,-0.005705837113179181,-0.07623005771895157,1.774083289804295,-0.03388944210056998,0.6821830795310273
6.570951082860499,1.5454469501465968,-0.7210166406023379,-0.6579739626969022,0.470423978194277,0.059351138691056834,1.0235867796167706,0.5307676585689455,0.6673080922838454,0.12541089333914635,-0.31726983995232494,-0.30903782306333044,0.4653732080714111,-0.20050584243233935,-0.7867259489897925,-0.8417887886857963,0.5902244297913555,-0.5946753662437625
-5.156575303790629,0.7293533465243245,2.8753508293499137,-1.2602449969683978,-2.57102793756183,0.7105615187750485,-0.6914544413998841,2.3632590204576314,1.913973133029223,0.23056302006530907,-1.8742812424109876,-1.1168553536881753,-0.22130734951409217,-0.29553940063092116,-1.3363488343492786,1.1586955914269328,0.783291831560808,0.8984986107602032
5.416233932078715,1.4188091043237625,0.8943310728275343,0.6969591557141422,0.9083104813385038,-0.4329397187818429,0.6569072771682175,-0.06506166497165831,-0.6580959851536383,-0.19268260665691012,1.3312586734251977,-1.4233891251683541,0.21863952396693065,-0.7924101667804029,0.7495190961176618,0.42375234635926895,-2.0547521314308734,-0.05306470960511121
-2.4576415912123553,-1.0186774220324624,-2.807066494975064,0.10914068541104953,1.2500832155375068,0.2339556328177505,0.3000469248433468,0.6495273076037528,-1.0409587935412015,-0.10053379279815336,0.2860907951023311,-0.5202655174053067,0.4270658520734968,0.9165920543373649,-0.5106838105927537,0.5087232736709045,0.7933855919322705,0.18466000579553263
-4.39160116570052,-1.9532651752480414,-0.7912701648375515,-0.6703088652898666,3.0450423607271717,0.4114648149816884,-1.072506889452382,-0.24901004952183986,0.7064151073474543,-0.5649065765640592,-0.26131519652861285,0.387461784966706,0.7005931818922445,-1.3966103149922504,0.32219325017147177,-0.810317264532446,-1.2962362305839297,-0.05533119415187822
5.257603593787089,1.8464035893400506,1.935791360537609,2.401536643937702,-0.15044456905281892,0.3708503834254573,-1.0990983423092762,0.1709440213894725,1.6948988398692828,0.06153959763295632,-0.5096289890083155,-0.9420401334956,-0.552728046781473,-0.005430886432608447,0.6196478359434324,1.3664616410814832,-0.463198675875617,0.5143872186945438
-2.763413224281466,-0.07371368371117042,2.9512084705253243,-1.6741845017100403,-0.6700774068980353,-0.2119578772988937,-0.3016923420010925,-1.266442659765807,0.27667125847124485,-0.47191030209555,-1.3188759365321325,1.216405596592316,0.5399946085465065,-0.8576764700033628,-0.9958947574486452,0.6250496298478103,-0.043686196946733064,-0.6314034445383016
-1.3128031656441161,0.2820695978731129,-3.7652413606788384,0.3499709491728178,0.6736404292010689,0.22134355459516872,-0.0993444007292208,1.1130339955440796,-0.18206070942390623,-0.049710239031918436,0.4257366145787794,-0.9822587997074153,-0.09865975257500768,0.48944080388392636,0.04246396605429258,1.176597394518242,0.0054267006894518745,-0.7518350528204281
-1.7827572424552767,-1.5077884700715507,-1.9777242908559622,-0.7968702885040858,-1.1627960253908631,-1.0122049694811186,0.7558451569050493,-0.8407180198931795,-0.4855512816224295,0.20158199106156097,0.595070462990933,-0.3930705012323603,-1.2687377479286177,-0.5147740330929725,0.008027055306695976,-0.5403752620686861,0.06123668978539507,-0.4289899007848588
-1.4704202311462546,-0.8938221322867546,-1.9479614039052495,-0.19544091388123466,0.7548170788757949,1.298679726650463,0.1572998648824588,1.2773691839897334,-0.23786904686968016,-0.25762926621839666,0.1598716277523885,-0.681952608769629,-0.06485875547884214,0.1731075502768978,0.23184529988030098,-0.5671904428664803,0.37042305849539375,-0.06967907234289393
-1.5491891653700234,2.4173570311474877,-3.6664477590558935,1.9817872591276393,-0.029362748002188955,-3.7318261185155164,-0.8287169616572138,-1.874937556991735,-1.8822315397695057,0.2054814294403412,-0.5591436782059329,0.9537448910115167,0.6922503092865989,1.6018121655601993,0.23460109676497146,1.9611618344041943,-0.496925149964639,0.4052363544063618
